1.890467296082499900e+02,1.997765819303213846e+02
1.893934994321681131e+02,1.997536991969149369e+02
1.897852812562129259e+02,1.997729296554220184e+02
1.893020110631057094e+02,1.997714222091613578e+02
1.896268868503427143e+02,1.997681139409287141e+02
1.893727420307991736e+02,1.997657785350775157e+02
1.893797967655228547e+02,1.997456387872803134e+02
1.895106990407461183e+02,1.997673381062331259e+02
1.895923183054349010e+02,1.997750114111498192e+02
1.898094983153194732e+02,1.997634161981447960e+02
1.889801749818007011e+02,1.997429046967994282e+02
1.896257595812835177e+02,1.997749754718630584e+02
1.894643461208473525e+02,1.997652660630181742e+02
1.898310161821243582e+02,1.997678433874636994e+02
1.886496954735796123e+02,1.997667635798495098e+02
1.889641619798780710e+02,1.997755898945588342e+02
1.893120245276996627e+02,1.997743232804096749e+02
1.890737297299219222e+02,1.997753965491014299e+02
1.894974364566387237e+02,1.997727578793917473e+02
1.890834110750294599e+02,1.997396273059592886e+02
1.892767981369099459e+02,1.997657302029634252e+02
1.891880276883722161e+02,1.997552550603863040e+02
1.887437858057107292e+02,1.997646739983338762e+02
1.885824034395006663e+02,1.997446284625627015e+02
1.886546895470640095e+02,1.997386499735795269e+02
1.884071304449753939e+02,1.997763187696241118e+02
1.883299717082127245e+02,1.997780541474922416e+02
1.884950578063669582e+02,1.997582278682916126e+02
1.882685694511752104e+02,1.997538827113181696e+02
1.881593225413999164e+02,1.997524183294938211e+02
1.887545951190185178e+02,1.997768004146530245e+02
1.883359653068722537e+02,1.997771010003194760e+02
1.881944480509928894e+02,1.997767108658910900e+02
1.890059293540064971e+02,1.997374731564737260e+02
1.889144351392039312e+02,1.997335125873777031e+02
1.888442571193915853e+02,1.997337405851897927e+02
1.888735872783249476e+02,1.997751073952777858e+02
1.888712394212069228e+02,1.997741875523940394e+02
1.882728436954250810e+02,1.997537932543132229e+02
1.885008527236338693e+02,1.997563593254609771e+02
1.883004247353651124e+02,1.997696015086446835e+02
1.884814563886455119e+02,1.997722100087392505e+02
1.887786023082754525e+02,1.997773134385661251e+02
1.889063214983958687e+02,1.997773513001118317e+02
1.890735276042343287e+02,1.997711122406948050e+02
1.892341726895182603e+02,1.997757946461090341e+02
1.888267809010262965e+02,1.997723895559530831e+02
1.891379860972826918e+02,1.997777141471141533e+02
1.889485600279304833e+02,1.997754782916891827e+02
1.881831997734750530e+02,1.996475856113976306e+02
1.888530209196860881e+02,1.997658905225024171e+02
1.880642132058971754e+02,1.997632189194691250e+02
1.889278226966962677e+02,1.997776882838421386e+02
1.884372994524891567e+02,1.997759334364093604e+02
1.892369176365045575e+02,1.997744990491586634e+02
1.892454798113558354e+02,1.997607483123924226e+02
1.894269023261610414e+02,1.997710325621935397e+02
1.895956009338981403e+02,1.997799189125422856e+02
1.887844470618838670e+02,1.997766462524791109e+02
1.887725677155281687e+02,1.997704085675009082e+02
1.883118602730326927e+02,1.997625265155905083e+02
1.885639561385551985e+02,1.997722050556095610e+02
1.884528973260015050e+02,1.997658785473277021e+02
1.888054055983212152e+02,1.997710651946996165e+02
1.884236386361441191e+02,1.997636577538875144e+02
1.872328897323368437e+02,1.997705792532536577e+02
1.876813836457264131e+02,1.997715132123617252e+02
1.885174117661958064e+02,1.997734768572873065e+02
1.885564263441240200e+02,1.997525693379831466e+02
1.880188636258776853e+02,1.997473142184858546e+02
1.885100238347111201e+02,1.997793238446437556e+02
1.888455569209256737e+02,1.997568495109262869e+02
1.880558808850272499e+02,1.997665964766021887e+02
1.888483011992326226e+02,1.997735540933012715e+02
1.895462046074682121e+02,1.997745341968392552e+02
1.892811924008660185e+02,1.997664816895961621e+02
1.886530073593063150e+02,1.997708339868325425e+02
1.891240557747362061e+02,1.997771155525273059e+02
1.888105776111601983e+02,1.997664717737156934e+02
1.880925069993268153e+02,1.997468710895267918e+02
1.883447516342478991e+02,1.997776718062383736e+02
1.884106503219533408e+02,1.997592015482355521e+02
1.884327018451162985e+02,1.997769030872228484e+02
1.887316103655723794e+02,1.997672068202994637e+02
1.882616471217442324e+02,1.997610062454095612e+02
1.886666004292275147e+02,1.997556106206690743e+02
1.886292416126668741e+02,1.997679036614225936e+02
1.888518931795717606e+02,1.997755064222232591e+02
1.887682941402930510e+02,1.997785037475138950e+02
1.890847816242561805e+02,1.997709831054252447e+02
1.886950380374728979e+02,1.997697966728935342e+02
1.887475904191390441e+02,1.997510463798943476e+02
1.886882300853319521e+02,1.997603397892801524e+02
1.880264775612110384e+02,1.997493440693436355e+02
1.885475591904499311e+02,1.997501102899018974e+02
1.882807894943740337e+02,1.997696280022734072e+02
1.883010744943850625e+02,1.997678115017473317e+02
1.887596469950595406e+02,1.997641942331334235e+02
1.882966385271310799e+02,1.997660352980532821e+02
1.888519828888247503e+02,1.997710489920032728e+02
1.889751550138537368e+02,1.997676704503841449e+02
1.883120952911814356e+02,1.997730281890988806e+02
1.889213505887747431e+02,1.997644150428759247e+02
1.888517878535065506e+02,1.997541830799919467e+02
1.888849700299800531e+02,1.997699683438418674e+02
1.887208174237384526e+02,1.997667313985568853e+02
1.888387656482124157e+02,1.997676168127180745e+02
1.889163514847664374e+02,1.997681172178738223e+02
1.879857987782097837e+02,1.997479124955873147e+02
1.885180245864445681e+02,1.997592204342570597e+02
1.888362164615772656e+02,1.997295221903017648e+02
1.885477302496757943e+02,1.997761624261180486e+02
1.879219786082421990e+02,1.997563600907961643e+02
1.884697468797093620e+02,1.997715842236797243e+02
1.881565695311883246e+02,1.997727314603523041e+02
1.875892290684905106e+02,1.997626353758777782e+02
1.876689784513799566e+02,1.997540608192927891e+02
1.879734741707963792e+02,1.997598398898519179e+02
1.881270460950731831e+02,1.997692790585778937e+02
1.880212480040875676e+02,1.997536847134113032e+02
1.883431566074775105e+02,1.997567728718231308e+02
1.883025674257543471e+02,1.997511511479506510e+02
1.872469121418891689e+02,1.997573022691736924e+02
1.885804822488171624e+02,1.997772623900383735e+02
1.880785779956468673e+02,1.997414269832478624e+02
1.876471496514636215e+02,1.997520673320881315e+02
1.879388353610669924e+02,1.997311230768593475e+02
1.881543915777282621e+02,1.997618365592950624e+02
1.888365484303417361e+02,1.997745843755656949e+02
1.884447403373635268e+02,1.997142790784577073e+02
1.881354520450123857e+02,1.997807717307555890e+02
1.889122189940919156e+02,1.997672851900596811e+02
1.881697745329099121e+02,1.997772207788226240e+02
1.879998761962507103e+02,1.997675302273097486e+02
1.884481442910385738e+02,1.997776248484466919e+02
1.892663496380141908e+02,1.997751965640828757e+02
1.884856763060684273e+02,1.997643209907721200e+02
1.891866573617086260e+02,1.997712852460530826e+02
1.884692928365614364e+02,1.997633284259840991e+02
1.880961225473177763e+02,1.997698039623992941e+02
1.889955120455954329e+02,1.997517136021497208e+02
1.878968386481761002e+02,1.997664922133801042e+02
1.881080546839011163e+02,1.997672628750213448e+02
1.878155246304050365e+02,1.997762569607328658e+02
1.878787590089341109e+02,1.997737036193104530e+02
1.888340729558515534e+02,1.997661686776331749e+02
1.878283410318830988e+02,1.997651404088201161e+02
1.879750757517049635e+02,1.997699326399486210e+02
1.885367698043151847e+02,1.997680082875681933e+02
1.878645888259597712e+02,1.997712931753268037e+02
1.878182793026004731e+02,1.997476587978370333e+02
1.877353286367014107e+02,1.997736229567141777e+02
1.867150828026413762e+02,1.997714022706919934e+02
1.867178475349875271e+02,1.997701499788590809e+02
1.874671476905950556e+02,1.997687243490271101e+02
1.869962946942257247e+02,1.997749686556358881e+02
1.866567152750399998e+02,1.997369666397122501e+02
1.877598443992250168e+02,1.997795511819413434e+02
1.876329789102608743e+02,1.997599370074712226e+02
1.876458452756705810e+02,1.997654583522776193e+02
1.876234001371151692e+02,1.996989614248679175e+02
1.874343286188633613e+02,1.997616131662894645e+02
1.881595612924902809e+02,1.997775091541133463e+02
1.875730496964905001e+02,1.997737436348025994e+02
1.884231581417606094e+02,1.997698154957392660e+02
1.885816249339339095e+02,1.997553293967099535e+02
1.888294536821718168e+02,1.997779732167939812e+02
1.885288799145780558e+02,1.997731428664122575e+02
1.884996345990145130e+02,1.997629573267452940e+02
1.886528239259295958e+02,1.997773353235305649e+02
1.882381683974320765e+02,1.997562242986502952e+02
1.876649750720119982e+02,1.997671237533556052e+02
1.878877089072625495e+02,1.997672333886304159e+02
1.886980333800149197e+02,1.997737483698430196e+02
1.887601720150689459e+02,1.997671285548173898e+02
1.882929314271421788e+02,1.997724565665507157e+02
1.890291301415378484e+02,1.997790996326577044e+02
1.887085435191731904e+02,1.997673188724941440e+02
1.890380347822479052e+02,1.997606513282719618e+02
1.888496566661759459e+02,1.997690702736067010e+02
1.896789703248319086e+02,1.997763741919827396e+02
1.878218952001943478e+02,1.997640789396491812e+02
1.883532260815435393e+02,1.997319021282200140e+02
1.892833414543780464e+02,1.997675199626091000e+02
1.890902210489869901e+02,1.997609581046700953e+02
1.892797474460902549e+02,1.997570551724756740e+02
1.882537874373916509e+02,1.997547407405137108e+02
1.883906921077756351e+02,1.997618882242502707e+02
1.881206401233393990e+02,1.997740101732754283e+02
1.894746894162937281e+02,1.997726293454576023e+02
1.888366182683228658e+02,1.997538665949342942e+02
1.891979435940514236e+02,1.997654548060923219e+02
1.887666620317781678e+02,1.997568053630106704e+02
1.892381103219947533e+02,1.997549665806709527e+02
1.889441399022809378e+02,1.997717544069912776e+02
1.884775506951854140e+02,1.997666495018203534e+02
1.893048532896333711e+02,1.997500016555704008e+02
1.891855945872534903e+02,1.997587485156792013e+02
1.888899079982566604e+02,1.997738194128663451e+02
1.894696063452585690e+02,1.997516019772340314e+02
1.889263737704532673e+02,1.997762507628692674e+02
1.896299154983634878e+02,1.997674747444714285e+02
1.898734675974871777e+02,1.997690234543073871e+02
1.900752648996117671e+02,1.997783283157917538e+02
1.890721302843285514e+02,1.997385688292345947e+02
1.881686871890735233e+02,1.997752022544995327e+02
1.881604240397468573e+02,1.997449012104802364e+02
1.885112887388867193e+02,1.997556236806088634e+02
1.895479720291577337e+02,1.997435513939552436e+02
1.892821177663835499e+02,1.997708222656367241e+02
1.888115432940579410e+02,1.997535465931615306e+02
1.888430574671377258e+02,1.997686741917150925e+02
1.889019929946919945e+02,1.997762975724776027e+02
1.887180399877894672e+02,1.997337641031619455e+02
1.893202705727410660e+02,1.997485712432746539e+02
1.885553513369097232e+02,1.997558592391046659e+02
1.895611071013030653e+02,1.997646519218891399e+02
1.885338662729430723e+02,1.997555888643985327e+02
1.881339877933000366e+02,1.997568714428754220e+02
1.881214039485135459e+02,1.997684372168418747e+02
1.879867500131175007e+02,1.997678082778976432e+02
1.882136413158534367e+02,1.997766290969585441e+02
1.878989938928450556e+02,1.997593107937687193e+02
1.888078024981829230e+02,1.997666654437144871e+02
1.895357526770549441e+02,1.997667194774759594e+02
1.897184364524547675e+02,1.997751980834577807e+02
1.896057871721828576e+02,1.997551024542846392e+02
1.893562822929545746e+02,1.997551898054006188e+02
1.891541376650292250e+02,1.997747673082337769e+02
1.888268772794917254e+02,1.997724718646178417e+02
1.887284340463429260e+02,1.997766592956542127e+02
1.889743910282391255e+02,1.997785838086348065e+02
1.891115954571395719e+02,1.997707164419349795e+02
1.892833400443359437e+02,1.997719548781384447e+02
1.886344113169006960e+02,1.997723925882288540e+02
1.880765061065939108e+02,1.997752616526900908e+02
1.888794775347950008e+02,1.997711089286198956e+02
1.885206815515131780e+02,1.997650719740269949e+02
1.891808882767391538e+02,1.997685826167430605e+02
1.895185487135996709e+02,1.997712505306665207e+02
1.884150010667343622e+02,1.997604613544722554e+02
1.872771811825260215e+02,1.997612252211107489e+02
1.875572739950395089e+02,1.997760770723663200e+02
1.871519698709902002e+02,1.997759835410897722e+02
1.877702448297827402e+02,1.997697603482635600e+02
1.877154805619870501e+02,1.997723887844847468e+02
1.883647390561823727e+02,1.997689078163952274e+02
1.876947347056446347e+02,1.997671134577583132e+02
1.884832540408474131e+02,1.997748455501663614e+02
1.885846487750878282e+02,1.997699924262658158e+02
1.881912732315913672e+02,1.997683722578313734e+02
