3.810619623984509872e+02,3.986887706861513152e+02,3.822078990367293727e+02,3.997780428346741814e+02
3.813025610510615593e+02,3.986652301992484126e+02,3.820236151283859272e+02,3.997768796535776232e+02
3.807698929774260250e+02,3.987551529929697267e+02,3.821312289650473986e+02,3.997784891368937679e+02
3.811271307355869453e+02,3.986695992661491914e+02,3.824867281498223406e+02,3.997717919731621805e+02
3.821233758160907996e+02,3.984104246709276254e+02,3.834158753023132249e+02,3.997669092841547922e+02
3.826945222931478270e+02,3.986529655204807909e+02,3.829494486810318676e+02,3.997627310740475082e+02
3.819709137817071110e+02,3.983968259555005602e+02,3.827140180368293159e+02,3.997669884844048056e+02
3.820997170271357390e+02,3.987175130874400111e+02,3.820309220616642847e+02,3.997719217768840849e+02
3.827495511868040126e+02,3.986300066006929228e+02,3.829766743975037571e+02,3.997744788262083375e+02
3.830072184702452205e+02,3.983546757135715097e+02,3.817313951533457725e+02,3.997614698952423851e+02
3.827749610528521202e+02,3.986657656170660857e+02,3.819725012745710160e+02,3.997730101068329418e+02
3.832284977159188202e+02,3.983584790284018595e+02,3.809948050955788972e+02,3.997724320392823074e+02
3.826492185054779043e+02,3.979651792284454928e+02,3.825284730227633077e+02,3.997771441025161039e+02
3.826043402866521888e+02,3.987708271261033701e+02,3.822246410038352451e+02,3.997767714866584470e+02
3.839273116933119354e+02,3.985663082402245436e+02,3.819233046340709734e+02,3.997638394655324419e+02
3.828161052540961009e+02,3.986726989586343848e+02,3.819113996207346418e+02,3.997701183223723547e+02
3.823336691602319775e+02,3.983667458744617988e+02,3.830384954926071828e+02,3.997648216028389925e+02
3.831445607262447197e+02,3.982385444669712342e+02,3.834605033001236052e+02,3.997778217331824067e+02
3.829361096192952800e+02,3.986085019950741071e+02,3.837179680423211039e+02,3.997486552861530527e+02
3.828167027456953520e+02,3.984467324777604631e+02,3.831619562109208346e+02,3.997630435432111540e+02
3.826991741897927000e+02,3.985151763420499833e+02,3.837507891867021499e+02,3.997683042607046104e+02
3.823103191973877415e+02,3.986885869192900032e+02,3.838691217903490838e+02,3.997757784858465584e+02
3.827831384814121520e+02,3.990363051512367747e+02,3.848036634903770050e+02,3.997738559264805644e+02
3.827664892546428632e+02,3.987580077745248559e+02,3.855606633258112765e+02,3.997776125870617534e+02
3.827623849110910328e+02,3.986711930931521124e+02,3.849761684146496918e+02,3.997730091339854539e+02
3.829676752700157749e+02,3.984492901846295467e+02,3.846944717465790973e+02,3.997768878550141380e+02
3.823778563803808197e+02,3.982810301386773517e+02,3.844083678030261808e+02,3.997786089961485914e+02
3.823836864645263063e+02,3.981717069479383895e+02,3.859650493502792870e+02,3.997616080785108466e+02
3.824421714047527985e+02,3.986499949065218971e+02,3.841747450514429829e+02,3.997764170519351410e+02
3.820026034584437866e+02,3.986017271650517841e+02,3.844112403350166005e+02,3.997750515541079608e+02
3.826815725338827860e+02,3.984696322096194763e+02,3.852330421953936934e+02,3.997762862533717225e+02
3.823236919957889768e+02,3.986271903630111524e+02,3.845346821538310564e+02,3.997757817515508805e+02
3.824756145552539124e+02,3.985738920879595639e+02,3.856400369742634666e+02,3.997642189144124814e+02
3.820252653365847095e+02,3.985679323442150803e+02,3.859542743662669295e+02,3.997733444031717340e+02
3.820557530636343131e+02,3.983382373844950166e+02,3.853062028846229623e+02,3.997768454959070823e+02
3.832154552572712305e+02,3.985701852126464360e+02,3.860979177761400933e+02,3.997635850485052629e+02
3.826924759345803864e+02,3.984368632322102144e+02,3.848474164130901158e+02,3.997759166112153366e+02
3.820742531609830053e+02,3.982471227720770344e+02,3.851549492800328949e+02,3.997658021163948092e+02
3.825578262865230954e+02,3.986574806539956626e+02,3.841011836331869631e+02,3.997721756930880019e+02
3.816199220900376758e+02,3.984587030108236831e+02,3.860473651057255893e+02,3.997708681553108363e+02
3.810410734849915002e+02,3.982233498316965097e+02,3.857380829072340021e+02,3.997771493220623142e+02
3.820430576206202318e+02,3.990423903682161608e+02,3.859068006623935503e+02,3.997683750761997885e+02
3.821246547019711102e+02,3.989643271002093456e+02,3.835029031890699116e+02,3.997614380434320651e+02
3.824661295078025773e+02,3.997582136450591861e+02,3.851444326809601080e+02,3.997691098349005756e+02
3.824277728132489074e+02,3.997129117137178014e+02,3.855318647742702751e+02,3.997608718176285265e+02
3.830356797620274847e+02,3.997129087135469376e+02,3.854631227954411656e+02,3.997741629175044977e+02
3.824794681365135034e+02,3.996975745280357728e+02,3.850950282439682724e+02,3.997757290323062307e+02
3.813954432761536850e+02,3.997586710482896706e+02,3.859012125524110957e+02,3.997578853181717591e+02
3.815692280782878356e+02,3.997130841268219683e+02,3.856034695198272857e+02,3.997735091949497246e+02
3.821133005415300659e+02,3.997095327811019274e+02,3.863634675299965124e+02,3.997706250186095076e+02
3.826809938722426523e+02,3.997536249915563644e+02,3.858757146782152745e+02,3.997730358718775960e+02
3.818438535248363337e+02,3.997561787634232928e+02,3.852705011063337110e+02,3.997692385691283903e+02
3.821732567764755686e+02,3.996117407620093331e+02,3.865472456611149710e+02,3.997761496913857400e+02
3.821381230590419591e+02,3.996793872701755959e+02,3.847948820354438340e+02,3.997571456531863419e+02
3.817009947747862952e+02,3.994941804153248768e+02,3.846065767607981911e+02,3.997754244399260415e+02
3.818549189838516895e+02,3.997233438792235347e+02,3.840867261800430583e+02,3.997748072662064942e+02
3.826300379175288526e+02,3.997652025081044371e+02,3.841932121623119087e+02,3.997739403851385305e+02
3.823754924603524046e+02,3.996169805863613647e+02,3.840181470838496125e+02,3.997742493996822759e+02
3.831463085901425529e+02,3.984799100226559290e+02,3.848672837235095585e+02,3.997755808582881514e+02
3.823537256843846421e+02,3.996742397834083818e+02,3.844292635921395345e+02,3.997769592256338456e+02
3.815570701813286973e+02,3.989796425216146645e+02,3.857294662387456583e+02,3.997757477236111754e+02
3.814520581929419905e+02,3.997480638149618244e+02,3.858734751391860414e+02,3.997765365840219829e+02
3.819290970989359835e+02,3.995239029980759824e+02,3.853645660837887021e+02,3.997730876343281352e+02
3.830339130473432760e+02,3.995050155710214881e+02,3.857644369322061380e+02,3.997720193561654014e+02
3.817314712270705286e+02,3.997336833852626228e+02,3.852291706376317961e+02,3.997747050754823590e+02
3.817755643624929576e+02,3.997412030626323940e+02,3.849755573842114700e+02,3.997778356328140603e+02
3.821698245361662316e+02,3.997656059571449418e+02,3.851815846267912207e+02,3.997799198978183881e+02
3.821723472448232428e+02,3.997089523789908867e+02,3.855755243674001349e+02,3.997656223784644567e+02
3.814413660585610160e+02,3.997597960858779516e+02,3.851480944763446246e+02,3.997727821125271248e+02
3.811791553767774303e+02,3.997599377723939256e+02,3.853287019682588266e+02,3.997784745434568094e+02
3.819622263028596763e+02,3.997186146963055648e+02,3.861060571782598458e+02,3.997687305587565447e+02
3.811829959864260218e+02,3.997376281580156387e+02,3.850846546279512381e+02,3.997718295017340893e+02
3.813844144051011540e+02,3.994973847999555687e+02,3.854358947369773887e+02,3.997750033375036196e+02
3.822902592619714710e+02,3.997051732850337089e+02,3.850777950238855283e+02,3.997766000107456534e+02
3.829447114746156444e+02,3.997679812290174937e+02,3.856615746409209464e+02,3.997674419367908740e+02
3.827604318075445349e+02,3.995666476732191654e+02,3.869845871958820567e+02,3.997724379042823557e+02
3.824125521016267726e+02,3.995538360026604323e+02,3.850449565942214463e+02,3.997736848084634858e+02
3.829574841766687427e+02,3.996955876907163656e+02,3.851525058646253115e+02,3.997744083791718026e+02
3.820589619190188841e+02,3.997271278007531237e+02,3.846493403343961859e+02,3.997703735375437191e+02
3.821352624190078018e+02,3.997688396623187259e+02,3.851921451520930191e+02,3.997745042962340563e+02
3.817153151362090853e+02,3.997699302342224428e+02,3.856628428902845940e+02,3.997726717240326479e+02
3.824530003923753156e+02,3.986544650473450702e+02,3.848027986329757368e+02,3.997764410607221635e+02
3.823767170382470795e+02,3.988530964326122330e+02,3.842648966773866164e+02,3.997627545023649418e+02
3.823137941826460064e+02,3.997336797466703047e+02,3.836629548057461534e+02,3.997707687335608284e+02
3.821650856184241434e+02,3.996364539239396549e+02,3.840654753347083101e+02,3.997744638120278182e+02
3.821717525114327145e+02,3.996018304965167545e+02,3.833779626649163106e+02,3.997717189886876099e+02
3.817464510366306740e+02,3.997670585102273435e+02,3.839077677538584794e+02,3.997749629266392617e+02
3.814865029335076088e+02,3.997703044880943253e+02,3.832173572329655258e+02,3.997704812236169118e+02
3.822765628829578191e+02,3.997286226053698215e+02,3.837097744777934736e+02,3.997714628645857147e+02
3.814774333782132203e+02,3.997704930589594596e+02,3.861596689804269431e+02,3.997757042594339509e+02
3.813628461737482667e+02,3.994988940944937781e+02,3.863424350924732380e+02,3.997741709688516494e+02
3.808682344834799096e+02,3.997589848267624575e+02,3.850545008363857278e+02,3.997750240715419636e+02
3.809745385289996307e+02,3.997223369151511179e+02,3.831984927489431811e+02,3.997761012918107895e+02
3.808069586855071975e+02,3.997313741981080284e+02,3.824791934054291573e+02,3.997756256633877001e+02
3.807771901272854507e+02,3.993686923329681804e+02,3.839915786657501258e+02,3.997774335459704389e+02
3.812577878532222826e+02,3.987055659462714630e+02,3.835318886053481720e+02,3.997707773599049688e+02
3.816482883103680592e+02,3.997639038802917071e+02,3.846864167338893594e+02,3.997784209419714330e+02
3.821216354218505558e+02,3.995026045218540389e+02,3.850938388306672664e+02,3.997717833107620322e+02
3.825940952775077903e+02,3.996176259565238524e+02,3.856391271671819254e+02,3.997691273869820066e+02
3.810927009391370461e+02,3.995797569299492693e+02,3.857109976928892365e+02,3.997729657143088389e+02
3.806878073074785789e+02,3.993737054761883201e+02,3.857940334361805412e+02,3.997767193820178022e+02
3.821766400296668280e+02,3.996829021248430536e+02,3.850368352969371699e+02,3.997776786066254999e+02
3.821116041477572480e+02,3.994214560063903150e+02,3.858349856147330001e+02,3.997765257768451761e+02
3.815912869124617259e+02,3.991726570729566674e+02,3.850439811783115260e+02,3.997776694643683300e+02
3.814638561166111117e+02,3.997396138853764000e+02,3.854930135585841526e+02,3.997761613963721175e+02
3.817301545540128132e+02,3.993441550443444612e+02,3.854746562516253903e+02,3.997768401216815732e+02
3.813716226559337770e+02,3.989769378914366484e+02,3.851020057706287503e+02,3.997755991087459506e+02
3.822603666924455865e+02,3.986895493160624255e+02,3.851904132037175827e+02,3.997701145779073499e+02
3.818990740617321080e+02,3.986020614604109369e+02,3.843719872193862557e+02,3.997719302974152242e+02
3.811467899592333310e+02,3.985210544011194997e+02,3.850037371577084286e+02,3.997708849486065787e+02
3.798644482308587840e+02,3.986525276491128125e+02,3.847384131145394690e+02,3.997726498870463843e+02
3.807522932611378792e+02,3.989377751134481400e+02,3.846988451743308701e+02,3.997647289081065765e+02
3.812574776305752948e+02,3.986966934847899893e+02,3.853928485520619915e+02,3.997728319508196932e+02
3.814611476881404997e+02,3.984471863877844839e+02,3.856484063179690338e+02,3.997715331839996225e+02
3.813197675770342130e+02,3.991307607716661892e+02,3.846296908699897017e+02,3.997778220038048858e+02
3.816359944275974954e+02,3.985839634546906041e+02,3.845735476407792248e+02,3.997709961684539053e+02
3.809459875063495247e+02,3.986531370720701375e+02,3.853035682694011825e+02,3.997660485096383809e+02
3.817478089365868641e+02,3.984072645144281068e+02,3.854837020052696062e+02,3.997758297101734684e+02
3.813101177000694406e+02,3.985479821513321781e+02,3.856726090072192505e+02,3.997757145916523882e+02
3.822170588997778395e+02,3.985545657771313586e+02,3.854127748438618255e+02,3.997725205471979848e+02
3.819342697739606365e+02,3.988022458456013055e+02,3.857070371638590132e+02,3.997736590603276454e+02
3.807635577863329104e+02,3.987732351596159788e+02,3.856866125170992632e+02,3.997762534129421965e+02
3.806559396346506787e+02,3.984257918740407263e+02,3.861249647931517757e+02,3.997645185842134765e+02
3.814556783786258620e+02,3.987540386365474205e+02,3.865785597274362999e+02,3.997718316853480474e+02
3.827579445226591588e+02,3.987194806861944016e+02,3.856112998378957286e+02,3.997766322844305478e+02
3.823773582225952623e+02,3.987237878218999754e+02,3.850473604039780184e+02,3.997727077030907594e+02
3.824842603421992067e+02,3.986886358312055449e+02,3.854597242347566066e+02,3.997762990625645898e+02
3.814623772390605723e+02,3.985887273190757014e+02,3.856511774935203221e+02,3.997583508129464462e+02
3.822184112399980336e+02,3.987599846075996197e+02,3.855849235534316222e+02,3.997726917723752535e+02
3.823712125791245171e+02,3.986408385998244626e+02,3.857167749257661740e+02,3.997751896422213918e+02
3.829612807940278003e+02,3.988621523822120025e+02,3.851012426502869062e+02,3.997601831153144190e+02
3.822882910287276559e+02,3.987011729028582749e+02,3.855717017005793537e+02,3.997684899496780986e+02
3.820214204093501849e+02,3.989418893523201746e+02,3.852275767031998157e+02,3.997722208471862473e+02
3.822966648977370028e+02,3.986879193588278554e+02,3.853704034517145374e+02,3.997697088329830990e+02
3.823108311603523930e+02,3.988822498607182183e+02,3.854686433316570060e+02,3.997623980809527211e+02
3.832952089958615147e+02,3.987863032851022922e+02,3.856713861791625959e+02,3.997726788429015983e+02
3.823389576624641109e+02,3.986759299502845693e+02,3.850704424937536601e+02,3.997711826314517793e+02
3.814920638474312682e+02,3.987621516045039129e+02,3.856024887589736636e+02,3.997700477493069116e+02
3.816567142998388249e+02,3.986647122226081592e+02,3.855165647513895806e+02,3.997745575767020796e+02
3.803495084265764490e+02,3.987425449064296004e+02,3.850873878362908727e+02,3.997726537465129013e+02
3.813109807404206890e+02,3.986957899197416282e+02,3.847538039710897237e+02,3.997679134208042910e+02
3.820363235113035785e+02,3.988305312822874953e+02,3.843595622641386171e+02,3.997763626894173967e+02
3.815719597635005584e+02,3.988358158942291425e+02,3.846920833735074439e+02,3.997464114583695505e+02
3.817372923498274417e+02,3.987061534586611060e+02,3.848961968102929632e+02,3.997756076857646690e+02
3.807085802997899577e+02,3.988143955475781013e+02,3.847366453445820866e+02,3.997735140044077298e+02
3.815370769816580605e+02,3.985543132552082852e+02,3.849833580621301508e+02,3.997700436908479560e+02
3.815213520655130424e+02,3.987722328564062195e+02,3.845604813574766467e+02,3.997708108892877021e+02
3.816729972992727653e+02,3.987391939278682003e+02,3.853923357164377990e+02,3.997759104093681799e+02
3.823900908481875263e+02,3.987875519335735817e+02,3.852736723608462626e+02,3.997684033272265651e+02
3.822983144563498854e+02,3.988067201262798562e+02,3.860729205939380222e+02,3.997728731380238969e+02
3.820983546748647655e+02,3.987180710187346904e+02,3.857234128833442810e+02,3.997758796201147788e+02
3.833290472898737562e+02,3.987124170199285231e+02,3.860089315563526497e+02,3.997796238734803183e+02
3.824935991805226081e+02,3.986923811799259738e+02,3.850222423680588122e+02,3.997719124374628450e+02
3.822584412137970844e+02,3.987118532455262994e+02,3.856232271591113090e+02,3.997698444954768320e+02
3.826640670224818450e+02,3.986794873206340526e+02,3.847151299831252231e+02,3.997750817580478042e+02
3.826918394863825483e+02,3.988261992790303907e+02,3.856139350731604623e+02,3.997737727334217652e+02
3.828064909480992242e+02,3.987327639310731229e+02,3.856750986353090980e+02,3.997774761708354276e+02
3.816815579072313653e+02,3.986742870578451061e+02,3.852829351961403290e+02,3.997761415496307222e+02
3.818444248767597742e+02,3.988387387829461090e+02,3.846366060999513934e+02,3.997672758455331063e+02
